"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ID","Input.sentence1","Input.sentence2","Input.target","Answer.Fluency .label","Approve","Reject"
"32CAVSKPCF7M1VDE0AMOTC9QXSXU1L","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3IXQG4FA2VGSHK5XUYPNSCV9C1QB9T","AFKZZEURTCR8U","Submitted","Fri Jan 14 18:13:06 PST 2022","Fri Jan 14 18:13:54 PST 2022","Sat Jan 15 18:13:54 PST 2022","","","","48","100% (53/53)","0% (0/0)","0% (0/0)","79","in this essay, the term ""political correctness"" is used to refer to political demands imposed on the","in this essay, king frederick iii of prussia was prominently featured in american post-civil war culture. ","sentence2","Sentence 1"
"3FW4EL5A3M6K64M80UCWSCO367S22S","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3AMW0RGHOFKFAGA1EDQT5XVIYULPNQ","A183WYXN12P2TJ","Submitted","Fri Jan 14 18:11:47 PST 2022","Fri Jan 14 18:12:19 PST 2022","Sat Jan 15 18:12:19 PST 2022","","","","32","100% (63/63)","0% (0/0)","0% (0/0)","80","in summary, all heads were turning, in large part, as i replayed our earlier discussion. ","in summary, when the church of jesus christ of latter-day saints is faithful to these basic teachings","sentence1","Sentence 2"
"3FW4EL5A3M6K64M80UCWSCO367S22S","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","35L9RVQFCQ00SPWMS1UAAJLLKZ4UHI","A1YSYI926BBOHW","Submitted","Fri Jan 14 18:11:45 PST 2022","Fri Jan 14 18:12:04 PST 2022","Sat Jan 15 18:12:04 PST 2022","","","","19","100% (230/230)","0% (0/0)","0% (0/0)","80","in summary, all heads were turning, in large part, as i replayed our earlier discussion. ","in summary, when the church of jesus christ of latter-day saints is faithful to these basic teachings","sentence1","Sentence 1"
"3FW4EL5A3M6K64M80UCWSCO367S22S","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3NGMS9VZTN0RVB8Q2MBBLY85UXCFF6","A2T11H7YI7QPGD","Submitted","Fri Jan 14 18:11:46 PST 2022","Fri Jan 14 18:33:26 PST 2022","Sat Jan 15 18:33:26 PST 2022","","","","1300","100% (123/123)","0% (0/0)","0% (0/0)","80","in summary, all heads were turning, in large part, as i replayed our earlier discussion. ","in summary, when the church of jesus christ of latter-day saints is faithful to these basic teachings","sentence1","Sentence 2"
"3SMIWMMK62NF2WTHXYB9M2ZKT56WUM","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","30ZX6P7VFADNZJIAXHNPGD68E0P2JD","A2FO6J0H70OW05","Submitted","Fri Jan 14 18:12:56 PST 2022","Fri Jan 14 18:14:33 PST 2022","Sat Jan 15 18:14:33 PST 2022","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","81","this essay discusses two of god's major acts: creation and resurrection. the creation of heaven and earth","this essay discusses natural disasters, changes in climate and the gentrification of "" natural "" resources. ","sentence2","Sentence 1"
"3SMIWMMK62NF2WTHXYB9M2ZKT56WUM","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3W8CV64QJ4H28X8JUQZJENY77EV9H7","A2JLNI234KEKKE","Submitted","Fri Jan 14 18:13:27 PST 2022","Fri Jan 14 18:15:32 PST 2022","Sat Jan 15 18:15:32 PST 2022","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","81","this essay discusses two of god's major acts: creation and resurrection. the creation of heaven and earth","this essay discusses natural disasters, changes in climate and the gentrification of "" natural "" resources. ","sentence2","Sentence 2"
"3SMIWMMK62NF2WTHXYB9M2ZKT56WUM","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3ZPPDN2SLXEQONHH4PRDTK1UFY3E9W","AD6MHBOQ0LX7J","Submitted","Fri Jan 14 18:13:20 PST 2022","Fri Jan 14 18:29:46 PST 2022","Sat Jan 15 18:29:46 PST 2022","","","","986","0% (0/0)","0% (0/0)","0% (0/0)","81","this essay discusses two of god's major acts: creation and resurrection. the creation of heaven and earth","this essay discusses natural disasters, changes in climate and the gentrification of "" natural "" resources. ","sentence2","Sentence 2"
"3ZLW647WAMD9RMIR4UQ1BMTVCLS233","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","37Q970SNZGQ991J417WP3VNQIDO1SB","A183WYXN12P2TJ","Submitted","Fri Jan 14 18:11:53 PST 2022","Fri Jan 14 18:12:43 PST 2022","Sat Jan 15 18:12:43 PST 2022","","","","50","100% (63/63)","0% (0/0)","0% (0/0)","82","views on animals, plants, and fungi ii. nature and the natural history of england and wales. ","views on god and the bible this passage from 1 timothy 5:1-2 was","sentence1","Sentence 1"
"3ZLW647WAMD9RMIR4UQ1BMTVCLS233","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3MB8LZR5BHBOBPA0P856WO5UZPFKLI","A2T11H7YI7QPGD","Submitted","Fri Jan 14 18:11:48 PST 2022","Fri Jan 14 18:33:35 PST 2022","Sat Jan 15 18:33:35 PST 2022","","","","1307","100% (123/123)","0% (0/0)","0% (0/0)","82","views on animals, plants, and fungi ii. nature and the natural history of england and wales. ","views on god and the bible this passage from 1 timothy 5:1-2 was","sentence1","Sentence 2"
"3ZLW647WAMD9RMIR4UQ1BMTVCLS233","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3VE8AYVF8OFIGWY3U855B6RJ7UJ8F4","AZ8JL3QNIPY4U","Submitted","Fri Jan 14 21:14:24 PST 2022","Fri Jan 14 21:14:55 PST 2022","Sat Jan 15 21:14:55 PST 2022","","","","31","100% (91/91)","0% (0/0)","0% (0/0)","82","views on animals, plants, and fungi ii. nature and the natural history of england and wales. ","views on god and the bible this passage from 1 timothy 5:1-2 was","sentence1","Sentence 1"
"336OE47KI32FFBIH2OLEIO137CFWVB","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3H8DHMCCWBT5DDM8CR7IDBXPQGEDKW","A2T11H7YI7QPGD","Submitted","Fri Jan 14 18:13:03 PST 2022","Fri Jan 14 18:34:31 PST 2022","Sat Jan 15 18:34:31 PST 2022","","","","1288","100% (123/123)","0% (0/0)","0% (0/0)","83","the connection, thus, is to the spiritual unity of our own selves and to their spiritual union.","the connection goes dead. ""call me arlo, please."" but i have no choice. ","sentence2","Sentence 1"
"336OE47KI32FFBIH2OLEIO137CFWVB","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3EQHHY4HQUA57EBW7U4KH7H46IZG5O","A3O1I9MATO3ZZN","Submitted","Fri Jan 14 18:13:20 PST 2022","Fri Jan 14 18:14:10 PST 2022","Sat Jan 15 18:14:10 PST 2022","","","","50","100% (53/53)","0% (0/0)","0% (0/0)","83","the connection, thus, is to the spiritual unity of our own selves and to their spiritual union.","the connection goes dead. ""call me arlo, please."" but i have no choice. ","sentence2","Sentence 1"
"336OE47KI32FFBIH2OLEIO137CFWVB","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3HWRJOOET7K8T2DGDVR4AF6K7MSES7","AFKZZEURTCR8U","Submitted","Fri Jan 14 18:13:34 PST 2022","Fri Jan 14 18:16:49 PST 2022","Sat Jan 15 18:16:49 PST 2022","","","","195","100% (53/53)","0% (0/0)","0% (0/0)","83","the connection, thus, is to the spiritual unity of our own selves and to their spiritual union.","the connection goes dead. ""call me arlo, please."" but i have no choice. ","sentence2","Sentence 1"
"3ODOP6T3AT2U9I1V48VKLRL1QLO24O","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3QXNC7EIPKDRXX2NWISY8VZQLXT905","A3O1I9MATO3ZZN","Submitted","Fri Jan 14 18:13:14 PST 2022","Fri Jan 14 18:14:03 PST 2022","Sat Jan 15 18:14:03 PST 2022","","","","49","100% (53/53)","0% (0/0)","0% (0/0)","84","foundational to this is in the swiss federal election system, where alternative electoral systems are regularly used. ","foundational to this is the ancient belief that the soul is made of two parts: the heart of","sentence1","Sentence 1"
"3ODOP6T3AT2U9I1V48VKLRL1QLO24O","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","39RP059MEJB7O4ORJ7TSXY1TC0XBMS","AD1ILDUXZHASF","Submitted","Fri Jan 14 18:13:12 PST 2022","Fri Jan 14 18:17:31 PST 2022","Sat Jan 15 18:17:31 PST 2022","","","","259","100% (12/12)","0% (0/0)","0% (0/0)","84","foundational to this is in the swiss federal election system, where alternative electoral systems are regularly used. ","foundational to this is the ancient belief that the soul is made of two parts: the heart of","sentence1","Sentence 1"
"3ODOP6T3AT2U9I1V48VKLRL1QLO24O","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3XUHV3NRVMGJ7A67R0M227T5LIC5HC","AFKZZEURTCR8U","Submitted","Fri Jan 14 18:12:58 PST 2022","Fri Jan 14 18:13:29 PST 2022","Sat Jan 15 18:13:29 PST 2022","","","","31","100% (53/53)","0% (0/0)","0% (0/0)","84","foundational to this is in the swiss federal election system, where alternative electoral systems are regularly used. ","foundational to this is the ancient belief that the soul is made of two parts: the heart of","sentence1","Sentence 2"
"3R16PJFTS49PQY5LTE1OLN7V7LA4KC","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3W92K5RLWWZOPB1RWP36H8KETXN5V2","A1S45LXUUWTU5","Submitted","Fri Jan 14 18:13:13 PST 2022","Fri Jan 14 18:13:33 PST 2022","Sat Jan 15 18:13:33 PST 2022","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","85","to review, he says that god is in his covenant with abraham and with jacob, and has made","to review, expressly, an individual, who has violated the lvi ""harassment"" clause. ","sentence2","Sentence 1"
"3R16PJFTS49PQY5LTE1OLN7V7LA4KC","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","34Z02EIMIUVAHCB1UOXFZV02F5FT0A","A1SX8IVV82M0LW","Submitted","Fri Jan 14 20:14:54 PST 2022","Fri Jan 14 20:40:32 PST 2022","Sat Jan 15 20:40:32 PST 2022","","","","1538","100% (180/180)","0% (0/0)","0% (0/0)","85","to review, he says that god is in his covenant with abraham and with jacob, and has made","to review, expressly, an individual, who has violated the lvi ""harassment"" clause. ","sentence2","Sentence 1"
"3R16PJFTS49PQY5LTE1OLN7V7LA4KC","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3WAKVUDHUYY3Z0QAFS8YJ6WR6W97UU","AD1ILDUXZHASF","Submitted","Fri Jan 14 18:12:42 PST 2022","Fri Jan 14 18:13:59 PST 2022","Sat Jan 15 18:13:59 PST 2022","","","","77","100% (12/12)","0% (0/0)","0% (0/0)","85","to review, he says that god is in his covenant with abraham and with jacob, and has made","to review, expressly, an individual, who has violated the lvi ""harassment"" clause. ","sentence2","Sentence 2"
"3FJ2RVH250OV6O77L3RB2ZWHCD292R","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","37UQDCYH6ZD3CFFAKII3FSYAK3I7VJ","A147F5PJTHOB8A","Submitted","Fri Jan 14 18:12:43 PST 2022","Fri Jan 14 18:14:18 PST 2022","Sat Jan 15 18:14:18 PST 2022","","","","95","100% (72/72)","0% (0/0)","0% (0/0)","86","in brief, the commission obviously felt dahlaine had inadvertently put himself in the path of serious harm. ","in brief, god forbid that a person were to be found who could be of more use to the","sentence1","Sentence 1"
"3FJ2RVH250OV6O77L3RB2ZWHCD292R","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3JAOYWH7VKM4UTR9LBEH6FREOV49LE","A315SL4CRW53Q3","Submitted","Fri Jan 14 18:13:32 PST 2022","Fri Jan 14 18:13:44 PST 2022","Sat Jan 15 18:13:44 PST 2022","","","","12","100% (3/3)","0% (0/0)","0% (0/0)","86","in brief, the commission obviously felt dahlaine had inadvertently put himself in the path of serious harm. ","in brief, god forbid that a person were to be found who could be of more use to the","sentence1","Sentence 1"
"3FJ2RVH250OV6O77L3RB2ZWHCD292R","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3483FV8BEG1BBO33DYT07913SU5267","A3AJJHOAV7WIUQ","Submitted","Fri Jan 14 18:12:34 PST 2022","Fri Jan 14 18:14:01 PST 2022","Sat Jan 15 18:14:01 PST 2022","","","","87","100% (52/52)","0% (0/0)","0% (0/0)","86","in brief, the commission obviously felt dahlaine had inadvertently put himself in the path of serious harm. ","in brief, god forbid that a person were to be found who could be of more use to the","sentence1","Sentence 2"
"3OWZNK3RYM7TQGVAJEM2YVJVPYBU22","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3FIJLY1B6WM3MOXKGP7GXSM9W30FPA","A3AJJHOAV7WIUQ","Submitted","Fri Jan 14 18:13:08 PST 2022","Fri Jan 14 18:15:45 PST 2022","Sat Jan 15 18:15:45 PST 2022","","","","157","100% (52/52)","0% (0/0)","0% (0/0)","87","an illustration of an ancient bronze age village in the northern greek region of crete, which shows a","an illustration of the natural history of wales by francis bacon. bateson, charles (1839). ","sentence2","Sentence 1"
"3OWZNK3RYM7TQGVAJEM2YVJVPYBU22","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","30OG32W0SWTBDPLB5ZAIBLWEKNKENV","A3GK90X2QOFR53","Submitted","Fri Jan 14 18:13:54 PST 2022","Fri Jan 14 18:16:33 PST 2022","Sat Jan 15 18:16:33 PST 2022","","","","159","100% (41/41)","0% (0/0)","0% (0/0)","87","an illustration of an ancient bronze age village in the northern greek region of crete, which shows a","an illustration of the natural history of wales by francis bacon. bateson, charles (1839). ","sentence2","Sentence 1"
"3OWZNK3RYM7TQGVAJEM2YVJVPYBU22","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","37U1UTWH9X4FJM3CL35ZSV52AHB8RE","AZ8JL3QNIPY4U","Submitted","Fri Jan 14 18:13:07 PST 2022","Fri Jan 14 18:13:15 PST 2022","Sat Jan 15 18:13:15 PST 2022","","","","8","100% (91/91)","0% (0/0)","0% (0/0)","87","an illustration of an ancient bronze age village in the northern greek region of crete, which shows a","an illustration of the natural history of wales by francis bacon. bateson, charles (1839). ","sentence2","Sentence 1"
"3AC6MFV69L0ER5S28MOH2R4CGZ8ZHE","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3UWN2HHPU0NCN8QT6UUN020TLESNS4","A1YSYI926BBOHW","Submitted","Fri Jan 14 18:12:35 PST 2022","Fri Jan 14 18:12:45 PST 2022","Sat Jan 15 18:12:45 PST 2022","","","","10","100% (230/230)","0% (0/0)","0% (0/0)","88","furthermore, the shell is wedge-shaped, with the aperture placed obliquely (angled upward). ","furthermore, upon re-assessing the same portion of the corpus, the same set of measures and","sentence1","Sentence 1"
"3AC6MFV69L0ER5S28MOH2R4CGZ8ZHE","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3PWWM24LHUGYF2MR6DQYRNXUYPV28T","A3AJJHOAV7WIUQ","Submitted","Fri Jan 14 18:12:35 PST 2022","Fri Jan 14 18:13:44 PST 2022","Sat Jan 15 18:13:44 PST 2022","","","","69","100% (52/52)","0% (0/0)","0% (0/0)","88","furthermore, the shell is wedge-shaped, with the aperture placed obliquely (angled upward). ","furthermore, upon re-assessing the same portion of the corpus, the same set of measures and","sentence1","Sentence 1"
"3AC6MFV69L0ER5S28MOH2R4CGZ8ZHE","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","37M28K1J0SVC4MDEAWG4MVP6QOHAJS","APGX2WZ59OWDN","Submitted","Fri Jan 14 18:12:45 PST 2022","Fri Jan 14 19:05:50 PST 2022","Sat Jan 15 19:05:50 PST 2022","","","","3185","100% (86/86)","0% (0/0)","0% (0/0)","88","furthermore, the shell is wedge-shaped, with the aperture placed obliquely (angled upward). ","furthermore, upon re-assessing the same portion of the corpus, the same set of measures and","sentence1","Sentence 1"
"38LRF35D5MEIBYRTNE07H5ONVCBU3D","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3EG49X351WUCC4601NETXZVZ535X6C","A183WYXN12P2TJ","Submitted","Fri Jan 14 18:11:51 PST 2022","Fri Jan 14 18:12:37 PST 2022","Sat Jan 15 18:12:37 PST 2022","","","","46","100% (63/63)","0% (0/0)","0% (0/0)","89","the central theme of christianity is faith in jesus as the ultimate authority to lead and lead by his example","the central theme is composed by the american composer, john cage, (""bohemian rhapsody""). ","sentence2","Sentence 1"
"38LRF35D5MEIBYRTNE07H5ONVCBU3D","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3TXWC2NHN18RY6MZ5KBII159GPBS9A","A2UWH76L3L86TD","Submitted","Fri Jan 14 18:11:50 PST 2022","Fri Jan 14 18:14:54 PST 2022","Sat Jan 15 18:14:54 PST 2022","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","89","the central theme of christianity is faith in jesus as the ultimate authority to lead and lead by his example","the central theme is composed by the american composer, john cage, (""bohemian rhapsody""). ","sentence2","Sentence 1"
"38LRF35D5MEIBYRTNE07H5ONVCBU3D","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3RWE2M8QWJSCMZ6HXSB3QWUAQM9N0H","ACI0C2WU1NABK","Submitted","Fri Jan 14 19:12:38 PST 2022","Fri Jan 14 19:13:48 PST 2022","Sat Jan 15 19:13:48 PST 2022","","","","70","100% (12/12)","0% (0/0)","0% (0/0)","89","the central theme of christianity is faith in jesus as the ultimate authority to lead and lead by his example","the central theme is composed by the american composer, john cage, (""bohemian rhapsody""). ","sentence2","Sentence 2"
"3XDJY5RK5T33TUAXNS5QRAGT9C7U4Y","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3Y9N9SS8L0TZHFE1RLFJWPGNFUSD3L","A3AJJHOAV7WIUQ","Submitted","Fri Jan 14 18:12:52 PST 2022","Fri Jan 14 18:15:01 PST 2022","Sat Jan 15 18:15:01 PST 2022","","","","129","100% (52/52)","0% (0/0)","0% (0/0)","90","to conclude, | | | | | | | | | | | | | | | | |","to conclude, god's power and omnipotence are not limited to his chosen people in the christian","sentence1","Sentence 2"
"3XDJY5RK5T33TUAXNS5QRAGT9C7U4Y","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3EKVH9QME0MAWXIINL1EDFBV9GSD2A","A3RYI5HXC2MJLN","Submitted","Fri Jan 14 18:12:51 PST 2022","Fri Jan 14 18:23:57 PST 2022","Sat Jan 15 18:23:57 PST 2022","","","","666","100% (37/37)","0% (0/0)","0% (0/0)","90","to conclude, | | | | | | | | | | | | | | | | |","to conclude, god's power and omnipotence are not limited to his chosen people in the christian","sentence1","Sentence 2"
"3XDJY5RK5T33TUAXNS5QRAGT9C7U4Y","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3U4J9857OGTO31H4F1R3EG43HB27BD","AD1ILDUXZHASF","Submitted","Fri Jan 14 18:12:34 PST 2022","Fri Jan 14 18:13:26 PST 2022","Sat Jan 15 18:13:26 PST 2022","","","","52","100% (12/12)","0% (0/0)","0% (0/0)","90","to conclude, | | | | | | | | | | | | | | | | |","to conclude, god's power and omnipotence are not limited to his chosen people in the christian","sentence1","Sentence 2"
"3G57RS03HINC515VIDEUQJRFQHJ25T","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:32 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:32 PST 2022","","","3F6KKYWMNDJ6LJ7B94ZY53ETKBJDN1","A183WYXN12P2TJ","Submitted","Fri Jan 14 18:13:05 PST 2022","Fri Jan 14 18:13:55 PST 2022","Sat Jan 15 18:13:55 PST 2022","","","","50","100% (63/63)","0% (0/0)","0% (0/0)","91","the key aspect of the present case is the ambiguity of the ""falsity"" pruning,","the key aspect of dizziness is that a medicated person often feels they are a stereotype.","sentence2","Sentence 1"
